,0,1,2,3,4,5
10810,1603141327.0,2079.0,10.020000000000003,10.327985848676445,4.979999999999998,4.987278337573796
10811,1603141327.0,2079.0,9.984,10.327985848676445,5.016,4.987278337573796
10812,1603141327.0,2079.0,9.948000000000004,10.327985848676445,5.051999999999998,4.987278337573796
10813,1603141328.0,2079.0,9.912000000000006,10.327985848676445,5.087999999999995,4.987278337573796
10814,1603141328.0,2079.0,9.876000000000003,10.327985848676445,5.123999999999999,4.987278337573796
10815,1603141328.0,2080.0,9.839999999999998,10.279989294246601,5.160000000000002,5.292710956672805
10816,1603141328.0,2080.0,9.804000000000002,10.279989294246601,5.196,5.292710956672805
10817,1603141328.0,2080.0,9.768000000000004,10.279989294246601,5.231999999999997,5.292710956672805
10818,1603141328.0,2080.0,9.732000000000006,10.279989294246601,5.2679999999999945,5.292710956672805
10819,1603141328.0,2080.0,9.696000000000003,10.279989294246601,5.303999999999998,5.292710956672805
10820,1603141328.0,2081.0,9.66,10.236356062946744,5.340000000000001,5.571963636991897
10821,1603141328.0,2081.0,9.624000000000002,10.236356062946744,5.375999999999999,5.571963636991897
10822,1603141328.0,2081.0,9.588,10.236356062946744,5.412000000000002,5.571963636991897
10823,1603141328.0,2081.0,9.552000000000003,10.236356062946744,5.447999999999999,5.571963636991897
10824,1603141328.0,2081.0,9.516000000000004,10.236356062946744,5.483999999999997,5.571963636991897
10825,1603141328.0,2082.0,9.480000000000006,10.101093045917182,5.519999999999995,5.82939970166106
10826,1603141328.0,2082.0,9.443999999999997,10.101093045917182,5.556000000000003,5.82939970166106
10827,1603141328.0,2082.0,9.408000000000001,10.101093045917182,5.5920000000000005,5.82939970166106
10828,1603141328.0,2082.0,9.372000000000003,10.101093045917182,5.6279999999999974,5.82939970166106
10829,1603141328.0,2082.0,9.336000000000006,10.101093045917182,5.663999999999995,5.82939970166106
10830,1603141328.0,2083.0,9.300000000000002,9.882926889417892,5.699999999999998,5.964662718690621
10831,1603141328.0,2083.0,9.264000000000005,9.882926889417892,5.735999999999996,5.964662718690621
10832,1603141328.0,2083.0,9.228000000000002,9.882926889417892,5.771999999999999,5.964662718690621
10833,1603141329.0,2083.0,9.191999999999998,9.882926889417892,5.8080000000000025,5.964662718690621
10834,1603141329.0,2083.0,9.156000000000002,9.882926889417892,5.843999999999999,5.964662718690621
10835,1603141329.0,2084.0,9.120000000000003,9.760753841778287,5.879999999999997,6.003932626860494
10836,1603141329.0,2084.0,9.084000000000005,9.760753841778287,5.915999999999996,6.003932626860494
10837,1603141329.0,2084.0,9.048000000000002,9.760753841778287,5.951999999999998,6.003932626860494
10838,1603141329.0,2084.0,9.012,9.760753841778287,5.988000000000001,6.003932626860494
10839,1603141329.0,2084.0,8.976000000000003,9.760753841778287,6.023999999999998,6.003932626860494
10840,1603141329.0,2085.0,8.940000000000005,9.62112750161874,6.059999999999997,6.139195643890054
10841,1603141329.0,2085.0,8.904000000000002,9.62112750161874,6.095999999999999,6.139195643890054
10842,1603141329.0,2085.0,8.868000000000004,9.62112750161874,6.131999999999997,6.139195643890054
10843,1603141329.0,2085.0,8.832000000000004,9.62112750161874,6.167999999999995,6.139195643890054
10844,1603141329.0,2085.0,8.795999999999998,9.62112750161874,6.204000000000003,6.139195643890054
10845,1603141329.0,2086.0,8.76,9.590584239708841,6.24,6.392268385429232
10846,1603141329.0,2086.0,8.724000000000002,9.590584239708841,6.275999999999999,6.392268385429232
10847,1603141329.0,2086.0,8.688000000000004,9.590584239708841,6.311999999999997,6.392268385429232
10848,1603141329.0,2086.0,8.652000000000001,9.590584239708841,6.347999999999999,6.392268385429232
10849,1603141329.0,2086.0,8.616000000000003,9.590584239708841,6.383999999999997,6.392268385429232
10850,1603141329.0,2087.0,8.580000000000002,9.119345341670371,6.419999999999999,6.414085001079161
10851,1603141329.0,2087.0,8.543999999999999,9.119345341670371,6.456000000000003,6.414085001079161
10852,1603141329.0,2087.0,8.508000000000001,9.119345341670371,6.492,6.414085001079161
10853,1603141330.0,2087.0,8.472000000000003,9.119345341670371,6.527999999999999,6.414085001079161
10854,1603141330.0,2087.0,8.436000000000005,9.119345341670371,6.563999999999996,6.414085001079161
10855,1603141330.0,2088.0,8.400000000000002,9.293878266869806,6.599999999999999,6.278821984049601
10856,1603141330.0,2088.0,8.363999999999999,9.293878266869806,6.636000000000002,6.278821984049601
10857,1603141330.0,2088.0,8.328000000000001,9.293878266869806,6.672,6.278821984049601
10858,1603141330.0,2088.0,8.292000000000003,9.293878266869806,6.7079999999999975,6.278821984049601
10859,1603141330.0,2088.0,8.256,9.293878266869806,6.744000000000001,6.278821984049601
10860,1603141330.0,2089.0,8.220000000000002,8.648106443631903,6.7799999999999985,6.505714786808864
10861,1603141330.0,2089.0,8.184000000000005,8.648106443631903,6.815999999999995,6.505714786808864
10862,1603141330.0,2089.0,8.147999999999998,8.648106443631903,6.852000000000004,6.505714786808864
10863,1603141330.0,2089.0,8.112,8.648106443631903,6.888000000000001,6.505714786808864
10864,1603141330.0,2089.0,8.076000000000002,8.648106443631903,6.923999999999999,6.505714786808864
10865,1603141330.0,2090.0,8.040000000000003,8.560839981032187,6.959999999999997,6.553711341238707
10866,1603141330.0,2090.0,8.004000000000001,8.560839981032187,6.9959999999999996,6.553711341238707
10867,1603141330.0,2090.0,7.9680000000000035,8.560839981032187,7.031999999999997,6.553711341238707
10868,1603141330.0,2090.0,7.932,8.560839981032187,7.0680000000000005,6.553711341238707
10869,1603141330.0,2090.0,7.896000000000003,8.560839981032187,7.103999999999998,6.553711341238707
10870,1603141330.0,2091.0,7.859999999999999,8.534660042252272,7.1400000000000015,6.688974358268268
10871,1603141330.0,2091.0,7.824000000000002,8.534660042252272,7.175999999999999,6.688974358268268
10872,1603141330.0,2091.0,7.788000000000004,8.534660042252272,7.211999999999996,6.688974358268268
10873,1603141331.0,2091.0,7.752000000000001,8.534660042252272,7.248,6.688974358268268
10874,1603141331.0,2091.0,7.715999999999998,8.534660042252272,7.284000000000002,6.688974358268268
10875,1603141331.0,2092.0,7.6800000000000015,8.141960960553547,7.319999999999999,7.064220147447049
10876,1603141331.0,2092.0,7.644000000000004,8.141960960553547,7.355999999999997,7.064220147447049
10877,1603141331.0,2092.0,7.6080000000000005,8.141960960553547,7.392,7.064220147447049
10878,1603141331.0,2092.0,7.572000000000003,8.141960960553547,7.427999999999998,7.064220147447049
10879,1603141331.0,2092.0,7.536000000000005,8.141960960553547,7.463999999999995,7.064220147447049
10880,1603141331.0,2093.0,8.333333333333334,8.146324283683533,8.333333333333334,6.911503837897545
10881,1603141331.0,2093.0,8.297333333333333,8.146324283683533,8.369333333333334,6.911503837897545
10882,1603141331.0,2093.0,8.261333333333335,8.146324283683533,8.405333333333333,6.911503837897545
10883,1603141331.0,2093.0,8.225333333333333,8.146324283683533,8.441333333333334,6.911503837897545
10884,1603141331.0,2093.0,8.189333333333334,8.146324283683533,8.477333333333334,6.911503837897545
10885,1603141331.0,2094.0,8.153333333333334,8.560839981032187,8.513333333333334,7.238753072646482
10886,1603141331.0,2094.0,8.117333333333335,8.560839981032187,8.549333333333333,7.238753072646482
10887,1603141331.0,2094.0,8.081333333333333,8.560839981032187,8.585333333333335,7.238753072646482
10888,1603141331.0,2094.0,8.045333333333334,8.560839981032187,8.621333333333332,7.238753072646482
10889,1603141331.0,2094.0,8.009333333333334,8.560839981032187,8.657333333333334,7.238753072646482
10890,1603141331.0,2095.0,7.973333333333334,8.648106443631903,8.693333333333333,7.6663587393850925
10891,1603141331.0,2095.0,7.937333333333334,8.648106443631903,8.729333333333333,7.6663587393850925
10892,1603141331.0,2095.0,7.9013333333333335,8.648106443631903,8.765333333333334,7.6663587393850925
10893,1603141332.0,2095.0,7.865333333333333,8.648106443631903,8.801333333333334,7.6663587393850925
10894,1603141332.0,2095.0,7.829333333333333,8.648106443631903,8.837333333333335,7.6663587393850925
10895,1603141332.0,2096.0,7.793333333333334,8.486663487822428,8.873333333333333,8.111417698643647
10896,1603141332.0,2096.0,7.757333333333333,8.486663487822428,8.909333333333334,8.111417698643647
10897,1603141332.0,2096.0,7.721333333333333,8.486663487822428,8.945333333333334,8.111417698643647
10898,1603141332.0,2096.0,7.685333333333334,8.486663487822428,8.981333333333334,8.111417698643647
10899,1603141332.0,2096.0,7.649333333333334,8.486663487822428,9.017333333333333,8.111417698643647
10900,1603141332.0,2097.0,7.613333333333333,8.508480103472357,9.053333333333335,8.281587300713094
10901,1603141332.0,2097.0,7.577333333333334,8.508480103472357,9.089333333333334,8.281587300713094
10902,1603141332.0,2097.0,7.541333333333333,8.508480103472357,9.125333333333334,8.281587300713094
10903,1603141332.0,2097.0,7.505333333333333,8.508480103472357,9.161333333333335,8.281587300713094
10904,1603141332.0,2097.0,7.469333333333334,8.508480103472357,9.197333333333333,8.281587300713094
10905,1603141332.0,2098.0,7.433333333333334,8.185594191853406,9.233333333333334,8.364490440182824
10906,1603141332.0,2098.0,7.397333333333333,8.185594191853406,9.269333333333334,8.364490440182824
10907,1603141332.0,2098.0,7.361333333333334,8.185594191853406,9.305333333333333,8.364490440182824
10908,1603141332.0,2098.0,7.325333333333334,8.185594191853406,9.341333333333333,8.364490440182824
10909,1603141332.0,2098.0,7.289333333333333,8.185594191853406,9.377333333333334,8.364490440182824
10910,1603141332.0,2099.0,7.253333333333334,8.02415123604393,9.413333333333334,8.81827604570135
10911,1603141332.0,2099.0,7.217333333333333,8.02415123604393,9.449333333333334,8.81827604570135
10912,1603141332.0,2099.0,7.181333333333333,8.02415123604393,9.485333333333335,8.81827604570135
10913,1603141333.0,2099.0,7.145333333333334,8.02415123604393,9.521333333333333,8.81827604570135
10914,1603141333.0,2099.0,7.109333333333334,8.02415123604393,9.557333333333334,8.81827604570135
10915,1603141333.0,2100.0,7.073333333333333,7.705628647554965,9.593333333333334,8.517206749732328
10916,1603141333.0,2100.0,7.037333333333333,7.705628647554965,9.629333333333335,8.517206749732328
10917,1603141333.0,2100.0,7.001333333333334,7.705628647554965,9.665333333333333,8.517206749732328
10918,1603141333.0,2100.0,6.965333333333334,7.705628647554965,9.701333333333334,8.517206749732328
10919,1603141333.0,2100.0,6.929333333333334,7.705628647554965,9.737333333333334,8.517206749732328
10920,1603141333.0,2101.0,6.8933333333333335,7.827801695194568,9.773333333333333,8.822639368831336
10921,1603141333.0,2101.0,6.857333333333333,7.827801695194568,9.809333333333335,8.822639368831336
10922,1603141333.0,2101.0,6.821333333333333,7.827801695194568,9.845333333333334,8.822639368831336
10923,1603141333.0,2101.0,6.785333333333334,7.827801695194568,9.881333333333334,8.822639368831336
10924,1603141333.0,2101.0,0.0,7.827801695194568,0.0,8.822639368831336
10925,1603141333.0,2102.0,0.0,7.47000919853573,0.0,8.866272600131195
10926,1603141333.0,2102.0,0.0,7.47000919853573,0.0,8.866272600131195
10927,1603141333.0,2102.0,0.0,7.47000919853573,0.0,8.866272600131195
10928,1603141333.0,2102.0,0.0,7.47000919853573,0.0,8.866272600131195
10929,1603141333.0,2102.0,0.0,7.47000919853573,0.0,8.866272600131195
10930,1603141333.0,2103.0,0.0,2.5830872929516078,0.0,7.339109504636156
10931,1603141333.0,2103.0,0.0,2.5830872929516078,0.0,7.339109504636156
10932,1603141333.0,2103.0,0.0,2.5830872929516078,0.0,7.339109504636156
10933,1603141334.0,2103.0,0.0,2.5830872929516078,0.0,7.339109504636156
10934,1603141334.0,2103.0,0.0,2.5830872929516078,0.0,7.339109504636156
10935,1603141334.0,2104.0,0.0,0.7417649320975901,0.0,1.3308135546456763
10936,1603141334.0,2104.0,0.0,0.7417649320975901,0.0,1.3308135546456763
10937,1603141334.0,2104.0,0.0,0.7417649320975901,0.0,1.3308135546456763
10938,1603141334.0,2104.0,0.0,0.7417649320975901,0.0,1.3308135546456763
10939,1603141334.0,2104.0,0.0,0.7417649320975901,0.0,1.3308135546456763
10940,1603141334.0,2105.0,0.0,-0.2879793265790644,0.0,0.28361600344907856
10941,1603141334.0,2105.0,0.0,-0.2879793265790644,0.0,0.28361600344907856
10942,1603141334.0,2105.0,0.0,-0.2879793265790644,0.0,0.28361600344907856
10943,1603141334.0,2105.0,0.0,-0.2879793265790644,0.0,0.28361600344907856
10944,1603141334.0,2105.0,0.0,-0.2879793265790644,0.0,0.28361600344907856
10945,1603141334.0,2106.0,0.0,0.0,0.0,-0.09599310885968812
10946,1603141334.0,2106.0,0.0,0.0,0.0,-0.09599310885968812
10947,1603141334.0,2106.0,0.0,0.0,0.0,-0.09599310885968812
10948,1603141334.0,2106.0,0.0,0.0,0.0,-0.09599310885968812
10949,1603141334.0,2106.0,0.0,0.0,0.0,-0.09599310885968812
10950,1603141334.0,2106.0,0.0,0.0,0.0,-0.09599310885968812
10951,1603141334.0,2106.0,0.0,0.0,0.0,-0.09599310885968812
10952,1603141334.0,2106.0,0.0,0.0,0.0,-0.09599310885968812
10953,1603141335.0,2106.0,0.0,0.0,0.0,-0.09599310885968812
10954,1603141335.0,2106.0,0.0,0.0,0.0,-0.09599310885968812
10955,1603141335.0,2106.0,-0.26666666666666666,0.0,-0.26666666666666666,-0.09599310885968812
10956,1603141335.0,2106.0,-0.26666666666666666,0.0,-0.26666666666666666,-0.09599310885968812
10957,1603141335.0,2106.0,-1.0666666666666667,0.0,-1.0666666666666667,-0.09599310885968812
10958,1603141335.0,2106.0,-1.6,0.0,-1.6,-0.09599310885968812
10959,1603141335.0,2106.0,-1.6,0.0,-1.6,-0.09599310885968812
10960,1603141335.0,2107.0,-3.3333333333333335,-0.6414085001079161,-3.3333333333333335,0.0
10961,1603141335.0,2107.0,-3.6000000000000005,-0.6414085001079161,-3.6000000000000005,0.0
10962,1603141335.0,2107.0,-3.733333333333334,-0.6414085001079161,-3.733333333333334,0.0
10963,1603141335.0,2107.0,-4.133333333333334,-0.6414085001079161,-4.133333333333334,0.0
10964,1603141335.0,2107.0,-4.266666666666667,-0.6414085001079161,-4.266666666666667,0.0
10965,1603141335.0,2108.0,-4.4,-2.4696408915719763,-4.4,-1.1999138607461015
10966,1603141335.0,2108.0,-4.933333333333334,-2.4696408915719763,-4.933333333333334,-1.1999138607461015
10967,1603141335.0,2108.0,-6.133333333333334,-2.4696408915719763,-6.133333333333334,-1.1999138607461015
10968,1603141335.0,2108.0,-6.4,-2.4696408915719763,-6.4,-1.1999138607461015
10969,1603141335.0,2108.0,-6.533333333333333,-2.4696408915719763,-6.533333333333333,-1.1999138607461015
10970,1603141335.0,2109.0,-6.933333333333334,-5.083271446433485,-6.933333333333334,-3.1590459461097367
10971,1603141335.0,2109.0,-6.933333333333334,-5.083271446433485,-6.933333333333334,-3.1590459461097367
10972,1603141335.0,2109.0,-5.066666666666667,-5.083271446433485,-5.066666666666667,-3.1590459461097367
10973,1603141336.0,2109.0,-4.533333333333334,-5.083271446433485,-4.533333333333334,-3.1590459461097367
10974,1603141336.0,2109.0,-4.4,-5.083271446433485,-4.4,-3.1590459461097367
10975,1603141336.0,2110.0,-4.133333333333334,-5.3843407424025065,-4.133333333333334,-5.423610650572379
10976,1603141336.0,2110.0,-4.626666666666667,-5.3843407424025065,-3.9066666666666667,-5.423610650572379
10977,1603141336.0,2110.0,-4.770666666666667,-5.3843407424025065,-3.762666666666667,-5.423610650572379
10978,1603141336.0,2110.0,-5.490666666666667,-5.3843407424025065,-3.042666666666667,-5.423610650572379
10979,1603141336.0,2110.0,-5.728,-5.3843407424025065,-2.2720000000000002,-5.423610650572379
10980,1603141336.0,2111.0,-6.16,-5.615596868291755,-1.8399999999999999,-5.026548245743669
10981,1603141336.0,2111.0,-6.5200000000000005,-5.615596868291755,-1.4799999999999995,-5.026548245743669
10982,1603141336.0,2111.0,-7.106666666666667,-5.615596868291755,-0.6266666666666662,-5.026548245743669
10983,1603141336.0,2111.0,-7.373333333333334,-5.615596868291755,-0.8933333333333331,-5.026548245743669
10984,1603141336.0,2111.0,-8.696,-5.615596868291755,-2.5039999999999996,-5.026548245743669
10985,1603141336.0,2112.0,-9.608,-6.161012259539984,-3.992,-3.1764992386296798
10986,1603141336.0,2112.0,-12.112000000000002,-6.161012259539984,-5.4879999999999995,-3.1764992386296798
